PC1,PC2,PC3,PC4,PC5,timestamp,Velocity,HeadCurvature,BodyCurvature,Pumping,Neural_State
-6.16945052191792,-0.1813506662492713,-1.0217192664658166,0.6724778247052601,0.8704230725350472,597859.839319672,0.0124612670224886,0.2304300443551764,0.4315494621410092,0.0,1
-6.353442624075566,-0.0250352117477292,-2.564319822263406,-1.2236564158317345,0.4298104926673866,597860.4575208285,0.0034211784046103,0.1631644412457973,0.4146517351472586,0.0,1
-6.012118782861652,-0.4374208840358926,-0.3034274529395206,1.3671264482894117,1.346764311124764,597861.065040052,0.0071561743909389,-0.3915567094486302,0.462611945971453,0.0,1
-5.836042521262064,-0.470566953482514,-1.6509102532812072,-0.2396577094964094,1.812146523792544,597861.6575585891,0.0154143107451309,-0.2390233803531502,0.4634068676011041,0.0,1
-6.456634027283186,-1.1592203280482976,0.168464662915408,0.5718776042667959,2.697996542159418,597862.2712142712,0.0233803801533764,0.3840560197172001,0.4148253490146426,0.0,1
-5.962896455922126,-1.0110233260952932,0.2135992267806381,0.8362956640887358,2.45204984818352,597862.8575962466,0.0328526163426171,0.4598571937504278,0.4001055305264605,0.0,1
-5.732232902431655,-0.9549537802045835,-1.1746093579251171,-0.8290373026869089,2.801755822470565,597863.4576151579,0.0450599106774092,0.647086205821812,0.4196000580398544,0.0,1
-5.726124470765603,-1.1441778664375035,-1.4650568083471065,-1.1237359395751745,2.892625973815376,597864.0576337433,0.0494928686963177,0.6991196267873314,0.4288721285396207,0.0,1
-5.735695556658806,-1.3911282460380283,-0.0058992590194755,0.2283527127293134,3.128836146448421,597864.65765272,0.048295270498208,0.3010367050149909,0.3744791278745635,0.0,1
-5.639120239877103,-1.1747765614935133,-1.5578254875767217,-0.8141176003210511,3.310406702771313,597865.263227352,0.0426358271649146,0.2771699076873173,0.3615289640574883,0.0,1
-5.938121539441633,-1.4256045825749115,0.8275603794757425,0.9540483158379988,3.1360830532579325,597865.8576903404,0.0316509458247841,0.5987470693644956,0.4112472060546274,0.0,1
-5.808056840223369,-1.2913513669409344,-1.1180800808282996,-0.2210900143532903,3.051460386064567,597866.4827101257,0.00080592925513,0.6929183511766381,0.4373429070267086,0.0,1
-5.532601612241347,-1.2463110988307322,-0.6657364696951316,0.2588244588893389,2.533193953486596,597867.0827293083,-0.031395535275385,-0.0352450990484969,0.3615136189448537,0.0,1
-5.6456513058182605,-0.958519213147658,-3.019750041676602,-2.1642531139051635,2.0932412410679664,597867.6752473592,-0.0448074465631437,-0.415468565927369,0.3572512189648458,0.0,1
-5.6225755841640295,-1.4121036980934691,-0.6128414297250409,0.267821546674454,2.777579022735899,597868.2577660414,-0.0665910205415152,-0.2392148844020229,0.3322196857674112,0.0,1
-5.564681670065854,-1.4171934561123154,0.1394491940298134,1.2545725181481835,2.581650619008501,597868.8782398137,-0.1063272410632572,0.256275886720255,0.3361498388149507,0.0,1
-5.58969452713186,-1.3578870766560047,-1.6405107141985482,-2.037052174440172,3.27588932751375,597869.4678037096,-0.1417693130452508,0.2038245005354832,0.3233690178740869,0.0,1
-5.526972196021596,-1.541224602731725,-0.6261878141525345,-0.7248475576856395,3.06079688255926,597870.1055509127,-0.1581841851574476,-0.4511183718699961,0.3572143300746155,0.0,1
-5.154611622612416,-1.767014429568362,-0.0035394867088012,-0.4226219563350479,3.3113010739299247,597870.6782963164,-0.1660952175407322,-0.1363985741878961,0.3302748501625841,0.0,1
-5.300190495673661,-2.138064530670922,-1.6912277503807005,-2.33332593045044,2.843115435924596,597871.2896791658,-0.1722788444350212,-0.1429497125208722,0.3405598587690707,0.0,1
-5.055289716498722,-2.410470593812115,-1.2497116863192597,-1.1985986316711903,2.6862244659433934,597871.8646971579,-0.1617456590024332,0.1094703414019916,0.3438477381359952,0.0,1
-4.613376425834748,-2.569590405695928,-2.4491436713414387,-1.674923393245061,2.09057974680384,597872.4828986174,-0.1421266207244177,0.2712117585727273,0.3508104638706432,0.0,1
-3.670938827768436,-3.0547679271409907,-3.416315327317338,-2.565165775810686,2.262797753092696,597873.101099683,-0.1320253944249537,0.2855803551636893,0.3977007471663124,0.0,1
-3.725672915019299,-4.301437188676175,1.4897449402741616,-0.3703128909267037,1.9979678743678664,597873.6670265906,-0.1202033359309416,-0.0273414390728003,0.4480138383758552,0.0,1
-3.8239488783968674,-4.096634020691188,1.0460639929463538,-0.1299679394035902,2.1802520746689984,597874.2715909831,-0.1081268812682634,-0.5810085792441123,0.5420303915520148,0.0,1
-4.085730633871276,-3.554347498365908,1.1223583433334818,-0.1446231931676256,2.287659181312092,597874.8829737215,-0.0995854843062701,-0.3912790190694108,0.5128864561277608,0.0,1
-4.5264054614874425,-3.1996050219062795,0.7100834982842938,0.2573085937898522,1.910638235621665,597875.4829925942,-0.1059836670176373,-0.3156871448241363,0.5112780982482873,0.0,1
-4.484257120265587,-2.527463982549358,0.642066657699158,0.3647646240490385,1.9502367760265704,597876.083011584,-0.1059924895892105,-0.7300810526059739,0.6727262467406836,0.0673400673400673,1
-4.483619493112083,-2.401380717537177,2.112337353016531,2.017154650699088,1.781341959753929,597876.6830302713,-0.084974370821313,-0.5827540021157545,0.779575054477261,0.2469135802469136,1
-4.838244189592171,-1.784544146803576,0.1666844789923658,-1.1342133328883577,1.122409774182997,597877.3057772736,-0.0532947305350455,0.0247667118757575,0.7626799334779742,0.2469135802469136,1
-5.339232958313508,-1.6078078316494575,-1.535044182708358,-3.169648605277068,0.7621819701749647,597877.888623848,-0.0373909413491088,0.1582409381730361,0.7733155750377266,0.2469135802469136,1
-5.611058419781999,-1.5730331994531004,1.5170211449466828,-0.2235081244861674,1.4704575434980387,597878.5080877397,-0.0207772173156922,-0.1655986538847445,0.8064627631474627,0.2469135802469136,1
-5.501465653856828,-1.566573836630388,-0.5478613424910233,-3.347644553733582,1.9166015093084752,597879.1194706378,-0.0062586912364465,0.0541874609282592,0.7920127116668757,0.4713804713804714,1
-5.495262052080543,-2.03985586493966,0.6860499853186495,-2.3784753019107625,2.452852326971864,597879.6944883694,0.0029777979016733,0.5608756607359955,0.7563736453636469,0.4938271604938272,1
-5.528698543601724,-1.8402432507905533,-0.1087555734768388,-2.4439080290762862,1.7693239960986336,597880.3126898071,0.0205503133740748,0.585745810723673,0.7193557973453981,0.4264870931537599,1
-5.59114823423173,-1.271741906738658,-0.1034363052060944,-1.768539584869642,1.364202826079445,597880.9081628973,0.046771741242698,-0.0699998807040379,0.6346873158221533,0.2469135802469136,1
-5.69289630399996,-1.1806207775037107,1.48910085562047,-0.2976122430186207,2.011609649534095,597881.4945448763,0.0719268161170748,-0.409285967900828,0.5760761378015508,0.2469135802469136,1
-5.662412879443635,-1.530362375756229,1.1634919044897734,0.0934466928309682,1.75574170918884,597882.0915334969,0.0755799087920263,-0.600850521089177,0.5388574596706981,0.2469135802469136,1
-5.529477227588492,-1.1153727230100487,-0.3136916045887208,-1.870438658064684,1.308947597785181,597882.708219699,0.0629139439898862,-0.4345683360401974,0.4613604361649462,0.2469135802469136,1
-5.790812427810238,-1.1202612309333635,1.3808215635060934,0.2156194005974139,1.2685538911777845,597883.3309662589,0.0680357006390318,-0.3873986737581173,0.4328362820448558,0.0448933782267115,1
-5.94984304487882,-1.104686445929501,1.4335605144875254,-0.1169783807804405,1.3021007797241708,597883.9082571006,0.0731246712796049,0.1903573926542313,0.3485463423825345,0.0,1
-5.90282778086602,-1.1506546345107094,1.6113451532679255,-0.2843579904867006,1.589206425383749,597884.5157762745,0.0551948983833732,0.5047123130079008,0.354236509067588,0.0,1
-5.385683917426615,-0.7574636839533149,1.3384277520962486,-0.0334434506922929,1.6388452094915154,597885.1082947454,0.037543476246133,0.5652092021378526,0.3746984748826368,0.0,1
-5.887047394856929,-0.7297666840609551,1.347911120746871,0.03573002555233,1.3407532795077253,597885.7287688509,0.0283207969915758,0.3928426459227854,0.3863180717406649,0.0,1
-6.018714332072992,-0.7630445731851265,1.4432171517714505,-0.0599929943323962,1.2695378771525034,597886.3388890311,0.0189393442814376,0.1467118285081237,0.3860287704828274,0.0,1
-5.867690780646898,-0.6851404024127863,1.202675782808833,0.171923358121637,1.437575974871437,597886.9183517225,0.0146292537521171,-0.3780204669738195,0.3313430034615719,0.0,1
-5.715906467819142,-0.7065293676960595,1.2457685950754565,0.0903918432210577,1.5699150515687512,597887.5083702385,0.0203738095036786,-0.6396761817219749,0.3145584804119505,0.0,1
-5.79282581408698,-0.9620756770610416,1.4512062514550346,-0.0934809904235192,1.6183988320145235,597888.133389904,0.0344239643616199,-0.0681968723784093,0.2301296351580825,0.0,1
-6.38934744550998,-0.912740674066965,0.0281728397011642,-1.3518156234382848,0.9095750458319428,597888.7334086493,0.040598619660042,0.3483085651845002,0.2468963477926666,0.0,1
-5.950101424598783,-0.4656695417886107,0.6692235373212903,-0.5389882896093199,0.927921717146726,597889.3334279361,0.0303804191290426,0.3891196675130595,0.2712115834669077,0.0,1
-6.184273622001097,-0.5630571318368521,1.025310962587974,0.2037766435120416,0.9232564823168772,597889.9289006946,0.0087676881120271,-0.3718246789300831,0.2402353608614245,0.0,1
-6.0005723150161385,-0.5612798261440519,1.345297533392528,-0.026176181733271,1.1474409237813648,597890.5234649024,-0.0124540129385563,-0.4395985354247534,0.2634667117892388,0.0,1
-5.988559998544232,-0.7757235863210418,0.2562999145594071,-1.953260563705708,1.489365624322917,597891.13348401,-0.0315015156124768,0.2091363745683996,0.2422759832533932,0.0,1
-5.892138713561359,-1.2287138275094207,-0.9625199657419552,-3.459094028927144,2.458232267219344,597891.7289574443,-0.0378679640212418,0.2820433136870824,0.2499263078811349,0.0,1
-5.903194573563448,-1.6409084436491093,2.4658490547291096,-1.3865766807089344,3.005690099504497,597892.3335216553,-0.0303533701505311,-0.3395766243429041,0.2595344689536085,0.0,1
-5.548050947164556,-1.9041593267765675,1.2768105528869027,-2.173961904467937,2.9432308280605324,597892.9335405546,-0.0132110858851407,-0.2867197041984511,0.2581432901280087,0.0,1
-5.646871988207567,-2.539095125697593,0.3925676877587314,-2.6046253565320057,2.700677704752844,597893.5244681913,0.0047480763827936,-0.3520409748819267,0.2705659987718582,0.0,1
-4.870527495644546,-3.087565784634516,0.5763755912963306,-2.996494089275545,2.5651964366332187,597894.1403967286,0.0273526702439748,-0.1738914251389358,0.3075779593312455,0.0,1
-4.654672179020877,-3.2113158418228043,0.1215612669089827,-2.940216571870947,2.488307288595714,597894.7197077787,0.0442091964768941,0.2639466640071946,0.3802770432140621,0.0,1
-4.423539728749618,-3.261542034081242,-1.8390233285710869,-4.771817194266896,2.0681248845216853,597895.3461163985,0.0554928650293065,0.3558450456537347,0.3287403087727847,0.0,1
-4.309189831729415,-3.5402064434260927,-0.083591041281414,-1.9140965355981097,1.787731858671515,597895.9404532952,0.0690562862802934,0.3817451417236484,0.3104317236827699,0.0,1
-3.6558328189251927,-3.5391460779849355,0.975521584052882,-0.1038094817003756,1.7486358108232014,597896.5586543643,0.095574900468912,0.1915822773615189,0.3368308949255461,0.0,1
-3.374219428729605,-4.071735251809604,1.1931228897185422,-0.3084431509185892,1.3858907135980314,597897.1336724672,0.1142250346763717,-0.351627397659176,0.4221949419991109,0.0,1
-3.24035025473178,-4.655275336856379,3.830289314431117,2.5505003862146025,1.2414752357123795,597897.7427824705,0.113806428320084,-0.5496557326586022,0.4888577482328087,0.0,0
-2.5874063918846573,-4.622982083795655,0.7290940846238252,0.1377121685500797,0.8351567518593592,597898.3587109026,0.0973725699562344,-0.5936637693733269,0.5488916730107405,0.0,3
-2.267006656363073,-5.058599311628735,0.7797097235093826,-0.0519421232251944,1.2241158634112574,597898.963730044,0.0867460754501564,-0.3239286964179759,0.5803810122996974,0.0,3
-1.868429046447889,-5.906831578935303,0.9966629667540988,-0.4597664845556841,1.1910251858281289,597899.540566163,0.0959767962292286,0.0995012165891282,0.6019184285942613,0.0,3
-1.306193805133382,-6.095018033489829,1.0650357065943252,-0.4974577150580144,0.9010845280544336,597900.1587674124,0.1019907423946179,0.5037811119524093,0.5974966241316393,0.0,3
-1.481076936129073,-6.120329190285497,0.7802620095633577,-0.36624158941625,0.8211623117275157,597900.758786323,0.0894951496305132,0.746457624149177,0.613954526292827,0.0,3
-1.4640985861270843,-5.719093335685576,-0.169163651231635,-1.1995922372823853,0.5998344838402545,597901.3588051702,0.0712302911747521,0.8529202358301183,0.6267266200645927,0.0,3
-1.8454622756830767,-5.33513149195512,-0.7891484254745853,-1.8083817491935823,0.38970962310788,597901.9656422554,0.0582801339573596,0.961157544523413,0.6397846419633667,0.0,3
-2.465252624328714,-5.194076462086669,0.5604551931681403,-0.0552908920332004,0.8085739090777517,597902.5588427266,0.0612847441905979,1.064006475114395,0.6845889345133147,0.0,3
-3.0971379675535817,-4.702682715634039,0.8614851713332987,-0.3099095877947868,1.3749022786506622,597903.1163604042,0.056984591806863,1.0357822995023995,0.7442241314475159,0.0,1
-3.2596688948649213,-4.269616484516549,-0.069241337281694,-2.4560482740361462,1.0523211260697494,597903.7588805512,0.0426018163290578,0.7768165479280792,0.8076137754208034,0.0,1
-3.617692788742775,-4.009305109349168,0.5012280402129168,-3.034065895748457,1.6331849584016906,597904.3588995221,0.0225656409213622,0.3202353481765146,0.8380251769200961,0.0,1
-3.939778830902577,-3.62721425484638,0.2323361509676669,-3.6626045744263966,1.4992321157111022,597904.9816462619,-0.0084056834458005,-0.4646417171819225,0.7906985770187406,0.0,1
-4.867450029108349,-3.4964633094520705,2.0328666924035828,-2.7662287538293566,2.267531144785885,597905.5664372521,-0.0381502333403685,-0.6243570708962791,0.7721758668337166,0.0,1
-5.145589048562064,-3.234220202425936,0.7318784792093034,-3.135161663629462,1.5680538859066904,597906.158955704,-0.0586026404604824,-0.4531347762269634,0.7618062761143903,0.0,1
-5.598931577132358,-2.9197114641063973,2.398741400898092,-1.5278915850642596,1.454834429472912,597906.7589746632,-0.0702811779027079,-0.2709710725515744,0.7379421045873465,0.0,1
-5.305350487515256,-2.236918157791339,2.0546072485445945,-0.9766315631630004,1.1932724683750304,597907.3689938224,-0.0815918874599221,0.4848706016418949,0.7110077777826204,0.0,1
-5.824175743354548,-2.0996582398158115,0.5087103518033107,-2.037244130491684,0.3571017877948546,597907.9999227048,-0.0969769158145618,0.2229340494443973,0.6342459017811681,0.0,1
-5.7464850035301485,-1.9876110798260933,2.1802929210528736,-0.8967775804520377,0.7246723119353028,597908.5840320673,-0.1112362756385315,-0.3854171226325123,0.5583448053610915,0.0,1
-5.709568896398903,-1.9829690958363968,2.186865511179854,-1.292401177601021,1.3170022189112558,597909.184050816,-0.1242627148729008,-0.4285910953570954,0.5031525919030423,0.0,1
-5.785529877319141,-1.7224599217582597,0.9764949700997496,-2.776072883414032,0.9559208808984038,597909.7704328262,-0.1263135432595491,0.0957874663953101,0.3959857076946272,0.0,1
-5.747074509264819,-1.5176723875246958,1.764234308421675,-2.1285913475866747,0.9136617280222388,597910.3840885331,-0.1164410472194313,0.0460470841272092,0.3216913452904398,0.0,1
-5.784604676621576,-1.674345121157538,2.30706733446896,-1.2896910007999058,1.397089082431196,597910.9863802443,-0.0904974474324204,-0.5022387639561822,0.3612006177422542,0.0,1
-5.727444857034538,-1.4529690727454352,2.363575217929543,-1.421449528238913,1.2400384401323148,597911.5641257159,-0.0573413907375288,-0.4888917963769982,0.3709277937388933,0.0,1
-5.427639004181162,-1.2213622339430872,1.1764543639046758,-2.835381213802307,0.4892924961484337,597912.18414505,-0.0170716002995596,-0.5665551185673618,0.4495190018175851,0.0,1
-5.725370354604477,-1.207364684921144,2.4895847486440355,-1.1944106889010575,0.0478639417586037,597912.7773455047,0.0140310518947227,-0.3800395204275459,0.4644388194601536,0.0,1
-5.33651496780246,-0.6112783794164669,1.0771111809248106,-2.5742973617369223,0.0104650180454576,597913.3841826414,0.0294809783083157,0.1191304725448726,0.4132848525910328,0.0,1
-5.8361446871211005,-0.6477940738908914,0.4851327245064514,-2.998677812591113,-0.2187598864179888,597913.9978383142,0.0260146590656472,0.4552748856711041,0.3788950120384315,0.0,1
-5.814206844803104,-1.05383271612611,2.444272430941603,-2.036783013376717,0.1052051656892807,597914.609221224,0.0147919348543609,0.4613020941080871,0.3615968408756846,0.0,1
-5.516877542527068,-0.8106082061358866,2.630561539589661,-1.334803702123263,0.5705831030774015,597915.2092400801,0.0152191766277668,-0.2395010715469582,0.3352910313232479,0.0,0
-5.4399006815925794,-0.7438229972409773,4.8250148634733625,-0.7640202155832521,0.4962559720605964,597915.7814802738,0.0205439373082948,-0.5304683673433104,0.3595689908464423,0.0,0
-5.718580942975639,-0.8125097520230837,2.9520589083409794,-2.182091593879808,0.7016631098274423,597916.4017774328,0.0159178071066023,-0.5327315719536498,0.3848914394208345,0.0,0
